timestamp,grid_frequency
2025-09-30T14:45:05.225031+00:00,50.01
2025-09-30T14:45:06.223668+00:00,50.02
2025-09-30T14:45:07.223556+00:00,50.04
2025-09-30T14:45:08.223431+00:00,50.02
2025-09-30T14:45:09.224533+00:00,50.03
2025-09-30T14:45:10.223223+00:00,50.02
2025-09-30T14:45:11.225061+00:00,50.02
2025-09-30T14:45:12.224944+00:00,50.02
2025-09-30T14:45:13.223796+00:00,50.03
2025-09-30T14:45:14.223582+00:00,50.03
2025-09-30T14:45:15.223551+00:00,50.04
2025-09-30T14:45:16.223468+00:00,50.03
2025-09-30T14:45:17.223508+00:00,50.03
2025-09-30T14:45:18.226113+00:00,50.03
2025-09-30T14:45:19.226052+00:00,50.04
2025-09-30T14:45:20.224917+00:00,50.03
2025-09-30T14:45:21.224799+00:00,50
2025-09-30T14:45:22.224661+00:00,50.02
2025-09-30T14:45:23.225768+00:00,50.01
2025-09-30T14:45:24.224436+00:00,50.02
2025-09-30T14:45:25.224299+00:00,50
2025-09-30T14:45:26.224077+00:00,50
2025-09-30T14:45:27.223973+00:00,50
2025-09-30T14:45:28.224831+00:00,49.99
2025-09-30T14:45:29.224735+00:00,49.99
2025-09-30T14:45:30.225556+00:00,49.99
2025-09-30T14:45:31.22545+00:00,50
2025-09-30T14:45:32.226699+00:00,49.95
2025-09-30T14:45:33.225323+00:00,49.99
2025-09-30T14:45:34.22628+00:00,49.98
2025-09-30T14:45:35.225998+00:00,50
2025-09-30T14:45:36.226079+00:00,49.99
2025-09-30T14:45:37.225764+00:00,50.01
2025-09-30T14:45:38.225669+00:00,50.01
2025-09-30T14:45:39.228554+00:00,50.01
2025-09-30T14:45:40.225791+00:00,50.02
2025-09-30T14:45:41.243432+00:00,50.05
2025-09-30T14:45:42.225133+00:00,50.02
2025-09-30T14:45:43.225235+00:00,50.03
2025-09-30T14:45:44.226799+00:00,50.01
2025-09-30T14:45:45.225751+00:00,50.01
2025-09-30T14:45:46.22553+00:00,50
2025-09-30T14:45:47.22575+00:00,50.01
2025-09-30T14:45:48.225361+00:00,50.01
2025-09-30T14:45:49.226294+00:00,50.01
2025-09-30T14:45:50.226138+00:00,49.98
2025-09-30T14:45:51.22626+00:00,50
2025-09-30T14:45:52.225818+00:00,50
2025-09-30T14:45:53.225782+00:00,50
2025-09-30T14:45:54.226556+00:00,50
2025-09-30T14:45:55.226525+00:00,50
2025-09-30T14:45:56.227614+00:00,50.01
2025-09-30T14:45:57.226223+00:00,50.01
2025-09-30T14:45:58.226024+00:00,50.02
2025-09-30T14:45:59.226917+00:00,50.02
2025-09-30T14:46:00.226797+00:00,50.02
2025-09-30T14:46:01.226776+00:00,50.01
2025-09-30T14:46:02.226543+00:00,50.01
2025-09-30T14:46:03.226393+00:00,50.02
2025-09-30T14:46:04.228288+00:00,50.01
2025-09-30T14:46:05.227271+00:00,50.01
2025-09-30T14:46:06.227048+00:00,50.01
2025-09-30T14:46:07.22726+00:00,50.02
2025-09-30T14:46:08.226904+00:00,50.01
2025-09-30T14:46:09.227005+00:00,50.01
2025-09-30T14:46:10.227534+00:00,50.02
2025-09-30T14:46:11.227962+00:00,50.01
2025-09-30T14:46:12.227289+00:00,50.01
2025-09-30T14:46:13.227241+00:00,50.01
2025-09-30T14:46:14.228139+00:00,50.02
2025-09-30T14:46:15.228936+00:00,50.02
2025-09-30T14:46:16.227889+00:00,50.02
2025-09-30T14:46:17.227736+00:00,50.03
2025-09-30T14:46:18.228619+00:00,50.02
2025-09-30T14:46:19.227705+00:00,50.01
2025-09-30T14:46:20.228596+00:00,50.03
2025-09-30T14:46:21.228236+00:00,50
2025-09-30T14:46:22.228112+00:00,50
2025-09-30T14:46:23.227972+00:00,50
2025-09-30T14:46:24.228074+00:00,50
2025-09-30T14:46:25.237051+00:00,50
2025-09-30T14:46:26.231524+00:00,50
2025-09-30T14:46:27.231475+00:00,50
2025-09-30T14:46:28.228338+00:00,50
2025-09-30T14:46:29.228429+00:00,49.99
2025-09-30T14:46:30.232028+00:00,50
2025-09-30T14:46:31.232129+00:00,50
2025-09-30T14:46:32.228871+00:00,50
2025-09-30T14:46:33.228692+00:00,49.98
2025-09-30T14:46:34.228487+00:00,50
2025-09-30T14:46:35.228652+00:00,50.01
2025-09-30T14:46:36.230582+00:00,49.99
2025-09-30T14:46:37.229227+00:00,49.99
2025-09-30T14:46:38.229153+00:00,49.97
2025-09-30T14:46:39.229153+00:00,49.99
2025-09-30T14:46:40.239812+00:00,49.99
2025-09-30T14:46:41.22969+00:00,49.99
2025-09-30T14:46:42.247664+00:00,49.99
2025-09-30T14:46:43.229377+00:00,49.97
2025-09-30T14:46:44.231648+00:00,49.98
2025-09-30T14:46:45.22918+00:00,49.99
2025-09-30T14:46:46.231456+00:00,49.97
2025-09-30T14:46:47.233197+00:00,49.98
2025-09-30T14:46:48.229844+00:00,49.96
2025-09-30T14:46:49.229709+00:00,49.98
2025-09-30T14:46:50.230602+00:00,49.98
2025-09-30T14:46:51.231694+00:00,49.99
2025-09-30T14:46:52.230335+00:00,49.98
2025-09-30T14:46:53.232221+00:00,49.98
2025-09-30T14:46:54.230303+00:00,49.99
2025-09-30T14:46:55.228963+00:00,49.98
2025-09-30T14:46:56.231053+00:00,49.99
2025-09-30T14:46:57.22969+00:00,49.99
2025-09-30T14:46:58.229547+00:00,49.98
2025-09-30T14:46:59.23035+00:00,49.98
2025-09-30T14:47:00.233273+00:00,49.99
2025-09-30T14:47:01.230213+00:00,49.97
2025-09-30T14:47:02.231063+00:00,49.97
2025-09-30T14:47:03.229935+00:00,49.97
2025-09-30T14:47:04.229797+00:00,49.97
2025-09-30T14:47:05.229907+00:00,49.97
2025-09-30T14:47:06.229562+00:00,49.95
2025-09-30T14:47:07.230433+00:00,49.97
2025-09-30T14:47:08.230501+00:00,49.98
2025-09-30T14:47:09.231403+00:00,49.97
2025-09-30T14:47:10.230079+00:00,49.99
2025-09-30T14:47:11.229845+00:00,49.97
2025-09-30T14:47:12.232791+00:00,49.99
2025-09-30T14:47:13.230666+00:00,49.99
2025-09-30T14:47:14.231455+00:00,49.99
2025-09-30T14:47:15.23162+00:00,49.97
2025-09-30T14:47:16.231214+00:00,49.99
2025-09-30T14:47:17.235123+00:00,49.99
2025-09-30T14:47:18.231951+00:00,50
2025-09-30T14:47:19.23296+00:00,50
2025-09-30T14:47:20.234007+00:00,49.99
2025-09-30T14:47:21.235133+00:00,49.99
2025-09-30T14:47:22.233463+00:00,50
2025-09-30T14:47:23.232411+00:00,50
2025-09-30T14:47:24.235562+00:00,50
2025-09-30T14:47:25.233152+00:00,50.01
2025-09-30T14:47:26.234074+00:00,50.01
2025-09-30T14:47:27.232809+00:00,50
2025-09-30T14:47:28.233713+00:00,50.01
2025-09-30T14:47:29.23264+00:00,50.01
2025-09-30T14:47:30.233545+00:00,50.01
2025-09-30T14:47:31.232634+00:00,50.03
2025-09-30T14:47:32.232906+00:00,50.01
2025-09-30T14:47:33.234258+00:00,50.02
2025-09-30T14:47:34.23303+00:00,50.03
2025-09-30T14:47:35.232805+00:00,50
2025-09-30T14:47:36.232839+00:00,50.01
2025-09-30T14:47:37.234888+00:00,50
2025-09-30T14:47:38.23353+00:00,50
2025-09-30T14:47:39.234399+00:00,50
2025-09-30T14:47:40.233277+00:00,50.02
2025-09-30T14:47:41.242145+00:00,49.99
2025-09-30T14:47:42.23302+00:00,49.99
2025-09-30T14:47:43.252+00:00,49.98
2025-09-30T14:47:44.234152+00:00,50
2025-09-30T14:47:45.233842+00:00,49.99
2025-09-30T14:47:46.233474+00:00,49.99
2025-09-30T14:47:47.233376+00:00,49.98
2025-09-30T14:47:48.234203+00:00,49.98
2025-09-30T14:47:49.234151+00:00,49.97
2025-09-30T14:47:50.234008+00:00,49.97
2025-09-30T14:47:51.235529+00:00,49.97
2025-09-30T14:47:52.235071+00:00,49.95
2025-09-30T14:47:53.237179+00:00,49.98
2025-09-30T14:47:54.236663+00:00,49.97
2025-09-30T14:47:55.237463+00:00,49.97
2025-09-30T14:47:56.235749+00:00,49.95
2025-09-30T14:47:57.234212+00:00,49.98
2025-09-30T14:47:58.235065+00:00,49.98
2025-09-30T14:47:59.235144+00:00,49.94
2025-09-30T14:48:00.234802+00:00,49.97
2025-09-30T14:48:01.234609+00:00,49.97
2025-09-30T14:48:02.234658+00:00,49.96
2025-09-30T14:48:03.234383+00:00,49.97
2025-09-30T14:48:04.236226+00:00,49.97
2025-09-30T14:48:05.23612+00:00,49.95
2025-09-30T14:48:06.237304+00:00,49.95
2025-09-30T14:48:07.238145+00:00,49.96
2025-09-30T14:48:08.23907+00:00,49.98
2025-09-30T14:48:09.235779+00:00,49.97
2025-09-30T14:48:10.236576+00:00,49.96
2025-09-30T14:48:11.236384+00:00,49.97
2025-09-30T14:48:12.237252+00:00,49.98
2025-09-30T14:48:13.237331+00:00,49.99
2025-09-30T14:48:14.238217+00:00,49.99
2025-09-30T14:48:15.237877+00:00,49.97
2025-09-30T14:48:16.235737+00:00,50
2025-09-30T14:48:17.235523+00:00,49.99
2025-09-30T14:48:18.239402+00:00,49.98
2025-09-30T14:48:19.236263+00:00,49.99
2025-09-30T14:48:20.240192+00:00,49.97
2025-09-30T14:48:21.237025+00:00,49.98
2025-09-30T14:48:22.236893+00:00,49.99
2025-09-30T14:48:23.237765+00:00,49.97
2025-09-30T14:48:24.237641+00:00,49.99
2025-09-30T14:48:25.242871+00:00,49.95
2025-09-30T14:48:26.238509+00:00,49.98
2025-09-30T14:48:27.243394+00:00,49.98
2025-09-30T14:48:28.236246+00:00,49.97
2025-09-30T14:48:29.236624+00:00,49.97
2025-09-30T14:48:30.241237+00:00,49.97
2025-09-30T14:48:31.236867+00:00,49.97
2025-09-30T14:48:32.236765+00:00,49.97
2025-09-30T14:48:33.236481+00:00,49.97
2025-09-30T14:48:34.237392+00:00,49.94
2025-09-30T14:48:35.237242+00:00,49.96
2025-09-30T14:48:36.240653+00:00,49.99
2025-09-30T14:48:37.23701+00:00,49.96
2025-09-30T14:48:38.236872+00:00,49.97
2025-09-30T14:48:39.236717+00:00,49.99
2025-09-30T14:48:40.237629+00:00,49.99
2025-09-30T14:48:41.237487+00:00,49.98
2025-09-30T14:48:42.249456+00:00,50
2025-09-30T14:48:43.237224+00:00,50
2025-09-30T14:48:44.256249+00:00,50
2025-09-30T14:48:45.238002+00:00,50
2025-09-30T14:48:46.237966+00:00,49.98
2025-09-30T14:48:47.237715+00:00,50
2025-09-30T14:48:48.237634+00:00,50.01
2025-09-30T14:48:49.237772+00:00,50
2025-09-30T14:48:50.238355+00:00,50.01
2025-09-30T14:48:51.23827+00:00,50.01
2025-09-30T14:48:52.241131+00:00,50.01
2025-09-30T14:48:53.238984+00:00,50.01
2025-09-30T14:48:54.237856+00:00,50.03
2025-09-30T14:48:55.238825+00:00,50.01
2025-09-30T14:48:56.238714+00:00,50.02
2025-09-30T14:48:57.239659+00:00,50.02
2025-09-30T14:48:58.238333+00:00,50.03
2025-09-30T14:48:59.238254+00:00,50.01
2025-09-30T14:49:00.239216+00:00,50.01
2025-09-30T14:49:01.243125+00:00,50.03
2025-09-30T14:49:02.241872+00:00,50.01
2025-09-30T14:49:03.241751+00:00,50.03
2025-09-30T14:49:04.242572+00:00,50.02
2025-09-30T14:49:05.240475+00:00,50.05
2025-09-30T14:49:06.240348+00:00,50.02
2025-09-30T14:49:07.247278+00:00,50.03
2025-09-30T14:49:08.242095+00:00,50.03
2025-09-30T14:49:09.238962+00:00,50.03
2025-09-30T14:49:10.23883+00:00,50.02
2025-09-30T14:49:11.24191+00:00,50.01
2025-09-30T14:49:12.241586+00:00,50
2025-09-30T14:49:13.24147+00:00,50
2025-09-30T14:49:14.241332+00:00,49.99
2025-09-30T14:49:15.242263+00:00,50.01
2025-09-30T14:49:16.24212+00:00,49.99
2025-09-30T14:49:17.241997+00:00,49.99
2025-09-30T14:49:18.244187+00:00,49.99
2025-09-30T14:49:19.242829+00:00,49.99
2025-09-30T14:49:20.246708+00:00,49.99
2025-09-30T14:49:21.247534+00:00,49.99
2025-09-30T14:49:22.240421+00:00,49.98
2025-09-30T14:49:23.24456+00:00,49.99
2025-09-30T14:49:24.244161+00:00,49.99
2025-09-30T14:49:25.241957+00:00,49.98
2025-09-30T14:49:26.246216+00:00,49.98
2025-09-30T14:49:27.242739+00:00,49.97
2025-09-30T14:49:28.246611+00:00,49.99
2025-09-30T14:49:29.243555+00:00,49.97
2025-09-30T14:49:30.245708+00:00,49.98
2025-09-30T14:49:31.240206+00:00,49.98
2025-09-30T14:49:32.248157+00:00,50
2025-09-30T14:49:33.24497+00:00,49.99
2025-09-30T14:49:34.240932+00:00,49.99
2025-09-30T14:49:35.241005+00:00,49.99
2025-09-30T14:49:36.240698+00:00,49.99
2025-09-30T14:49:37.241433+00:00,49.97
2025-09-30T14:49:38.241397+00:00,49.97
2025-09-30T14:49:39.248236+00:00,49.99
2025-09-30T14:49:40.241337+00:00,49.98
2025-09-30T14:49:41.241085+00:00,49.98
2025-09-30T14:49:42.24212+00:00,49.98
2025-09-30T14:49:43.24772+00:00,49.99
2025-09-30T14:49:44.241573+00:00,49.99
2025-09-30T14:49:45.25954+00:00,49.99
2025-09-30T14:49:46.242333+00:00,49.99
2025-09-30T14:49:47.242207+00:00,49.99
2025-09-30T14:49:48.243439+00:00,49.98
2025-09-30T14:49:49.242028+00:00,49.99
2025-09-30T14:49:50.241895+00:00,49.98
2025-09-30T14:49:51.241818+00:00,49.97
2025-09-30T14:49:52.243946+00:00,49.95
2025-09-30T14:49:53.242434+00:00,49.96
2025-09-30T14:49:54.242388+00:00,49.99
2025-09-30T14:49:55.242217+00:00,50
2025-09-30T14:49:56.243104+00:00,49.99
2025-09-30T14:49:57.242962+00:00,50
2025-09-30T14:49:58.242959+00:00,50
2025-09-30T14:49:59.242771+00:00,49.99
2025-09-30T14:50:00.242861+00:00,50
2025-09-30T14:50:01.242506+00:00,50
2025-09-30T14:50:02.244306+00:00,50
2025-09-30T14:50:03.243161+00:00,50
2025-09-30T14:50:04.243046+00:00,50
2025-09-30T14:50:05.248977+00:00,50
2025-09-30T14:50:06.242899+00:00,50
2025-09-30T14:50:07.246817+00:00,50.01
2025-09-30T14:50:08.243557+00:00,50
2025-09-30T14:50:09.243702+00:00,50
2025-09-30T14:50:10.244784+00:00,50.01
2025-09-30T14:50:11.243167+00:00,50.01
2025-09-30T14:50:12.246024+00:00,50.01
2025-09-30T14:50:13.246008+00:00,50.02
2025-09-30T14:50:14.253196+00:00,50.03
2025-09-30T14:50:15.245771+00:00,50.02
2025-09-30T14:50:16.246015+00:00,50.01
2025-09-30T14:50:17.246507+00:00,50.01
2025-09-30T14:50:18.246275+00:00,50
2025-09-30T14:50:19.246293+00:00,50.01
2025-09-30T14:50:20.246024+00:00,50.01
2025-09-30T14:50:21.246915+00:00,50.01
2025-09-30T14:50:22.246886+00:00,50.01
2025-09-30T14:50:23.249682+00:00,50.01
2025-09-30T14:50:24.246509+00:00,50.01
2025-09-30T14:50:25.2474+00:00,50.01
2025-09-30T14:50:26.24656+00:00,50.01
2025-09-30T14:50:27.247483+00:00,50.01
2025-09-30T14:50:28.251361+00:00,50.01
2025-09-30T14:50:29.250014+00:00,50.03
2025-09-30T14:50:30.249784+00:00,50.01
2025-09-30T14:50:31.254219+00:00,50.01
2025-09-30T14:50:32.250541+00:00,50
2025-09-30T14:50:33.253438+00:00,50.01
2025-09-30T14:50:34.260362+00:00,49.99
2025-09-30T14:50:35.253269+00:00,50.01
2025-09-30T14:50:36.249104+00:00,50.01
2025-09-30T14:50:37.249217+00:00,50.02
2025-09-30T14:50:38.248832+00:00,50.03
2025-09-30T14:50:39.248744+00:00,50.02
2025-09-30T14:50:40.247825+00:00,50
2025-09-30T14:50:41.251756+00:00,50.01
2025-09-30T14:50:42.251339+00:00,50.01
2025-09-30T14:50:43.251188+00:00,50.01
2025-09-30T14:50:44.256047+00:00,50
2025-09-30T14:50:45.250988+00:00,50
2025-09-30T14:50:46.267208+00:00,50
2025-09-30T14:50:47.250697+00:00,50
2025-09-30T14:50:48.250604+00:00,50
2025-09-30T14:50:49.251389+00:00,49.98
2025-09-30T14:50:50.25135+00:00,49.99
2025-09-30T14:50:51.255396+00:00,49.98
2025-09-30T14:50:52.247983+00:00,49.99
2025-09-30T14:50:53.252314+00:00,49.98
2025-09-30T14:50:54.256796+00:00,49.98
2025-09-30T14:50:55.249931+00:00,49.98
2025-09-30T14:50:56.250503+00:00,49.97
2025-09-30T14:50:57.250362+00:00,49.98
2025-09-30T14:50:58.251301+00:00,49.96
2025-09-30T14:50:59.252212+00:00,49.98
2025-09-30T14:51:00.250033+00:00,49.95
2025-09-30T14:51:01.24995+00:00,49.98
2025-09-30T14:51:02.249734+00:00,49.96
2025-09-30T14:51:03.250664+00:00,49.97
2025-09-30T14:51:04.250492+00:00,49.96
2025-09-30T14:51:05.250454+00:00,49.95
2025-09-30T14:51:06.250255+00:00,49.96
2025-09-30T14:51:07.252812+00:00,49.97
2025-09-30T14:51:08.249979+00:00,49.96
2025-09-30T14:51:09.250851+00:00,49.94
2025-09-30T14:51:10.252747+00:00,49.96
2025-09-30T14:51:11.250695+00:00,49.95
2025-09-30T14:51:12.250476+00:00,49.95
2025-09-30T14:51:13.250337+00:00,49.95
2025-09-30T14:51:14.25123+00:00,49.95
2025-09-30T14:51:15.251102+00:00,49.97
2025-09-30T14:51:16.25101+00:00,49.96
2025-09-30T14:51:17.250845+00:00,49.95
2025-09-30T14:51:18.250745+00:00,49.97
2025-09-30T14:51:19.251615+00:00,49.97
2025-09-30T14:51:20.251509+00:00,49.97
2025-09-30T14:51:21.251363+00:00,49.97
2025-09-30T14:51:22.254281+00:00,49.97
2025-09-30T14:51:23.251141+00:00,49.97
2025-09-30T14:51:24.251993+00:00,49.99
2025-09-30T14:51:25.251867+00:00,49.98
2025-09-30T14:51:26.25275+00:00,49.96
2025-09-30T14:51:27.251605+00:00,49.97
2025-09-30T14:51:28.254665+00:00,49.96
2025-09-30T14:51:29.252332+00:00,49.98
2025-09-30T14:51:30.252282+00:00,49.98
2025-09-30T14:51:31.252104+00:00,49.98
2025-09-30T14:51:32.251964+00:00,49.97
2025-09-30T14:51:33.251835+00:00,49.98
2025-09-30T14:51:34.258221+00:00,49.98
2025-09-30T14:51:35.252669+00:00,49.98
2025-09-30T14:51:36.2565+00:00,49.97
2025-09-30T14:51:37.252328+00:00,49.99
2025-09-30T14:51:38.253328+00:00,49.99
2025-09-30T14:51:39.254089+00:00,49.96
2025-09-30T14:51:40.253974+00:00,49.98
2025-09-30T14:51:41.252847+00:00,49.96
2025-09-30T14:51:42.252772+00:00,49.98
2025-09-30T14:51:43.252586+00:00,49.97
2025-09-30T14:51:44.252454+00:00,49.97
2025-09-30T14:51:45.25946+00:00,49.97
2025-09-30T14:51:46.253285+00:00,49.96
2025-09-30T14:51:47.272159+00:00,49.95
2025-09-30T14:51:48.252983+00:00,49.95
2025-09-30T14:51:49.253808+00:00,49.97
2025-09-30T14:51:50.253727+00:00,49.98
2025-09-30T14:51:51.253727+00:00,49.96
2025-09-30T14:51:52.254761+00:00,49.98
2025-09-30T14:51:53.253405+00:00,49.97
2025-09-30T14:51:54.254208+00:00,49.96
2025-09-30T14:51:55.255377+00:00,49.98
2025-09-30T14:51:56.256335+00:00,49.98
2025-09-30T14:51:57.255931+00:00,49.98
2025-09-30T14:51:58.254696+00:00,49.97
2025-09-30T14:51:59.254664+00:00,49.99
2025-09-30T14:52:00.255809+00:00,49.98
2025-09-30T14:52:01.256626+00:00,49.97
2025-09-30T14:52:02.255155+00:00,49.97
2025-09-30T14:52:03.255549+00:00,49.96
2025-09-30T14:52:04.255045+00:00,49.98
2025-09-30T14:52:05.256109+00:00,49.98
2025-09-30T14:52:06.255758+00:00,49.98
2025-09-30T14:52:07.255535+00:00,49.99
2025-09-30T14:52:08.255407+00:00,49.96
2025-09-30T14:52:09.255363+00:00,49.98
2025-09-30T14:52:10.25671+00:00,49.98
2025-09-30T14:52:11.256123+00:00,49.99
2025-09-30T14:52:12.256206+00:00,49.99
2025-09-30T14:52:13.255766+00:00,50
2025-09-30T14:52:14.255654+00:00,50
2025-09-30T14:52:15.255529+00:00,50
2025-09-30T14:52:16.256406+00:00,50
2025-09-30T14:52:17.256252+00:00,50
2025-09-30T14:52:18.256156+00:00,50.01
2025-09-30T14:52:19.256016+00:00,50
2025-09-30T14:52:20.255896+00:00,50
2025-09-30T14:52:21.255849+00:00,50
2025-09-30T14:52:22.256658+00:00,49.99
2025-09-30T14:52:23.255497+00:00,50
2025-09-30T14:52:24.256402+00:00,49.96
2025-09-30T14:52:25.256281+00:00,49.99
2025-09-30T14:52:26.260474+00:00,49.99
2025-09-30T14:52:27.256017+00:00,49.98
2025-09-30T14:52:28.256884+00:00,49.97
2025-09-30T14:52:29.25574+00:00,49.98
2025-09-30T14:52:30.256624+00:00,49.98
2025-09-30T14:52:31.256612+00:00,49.99
2025-09-30T14:52:32.261417+00:00,49.99
2025-09-30T14:52:33.256242+00:00,50
2025-09-30T14:52:34.278276+00:00,50
2025-09-30T14:52:35.256081+00:00,50
2025-09-30T14:52:36.259891+00:00,49.98
2025-09-30T14:52:37.257839+00:00,50
2025-09-30T14:52:38.26066+00:00,49.99
2025-09-30T14:52:39.256479+00:00,49.99
2025-09-30T14:52:40.257515+00:00,49.99
2025-09-30T14:52:41.258264+00:00,50
2025-09-30T14:52:42.257098+00:00,49.99
2025-09-30T14:52:43.258264+00:00,49.99
2025-09-30T14:52:44.256849+00:00,49.99
2025-09-30T14:52:45.256726+00:00,49.99
2025-09-30T14:52:46.268694+00:00,50
2025-09-30T14:52:47.257501+00:00,50
2025-09-30T14:52:48.277492+00:00,50
2025-09-30T14:52:49.257228+00:00,49.99
2025-09-30T14:52:50.258452+00:00,50
2025-09-30T14:52:51.258128+00:00,49.98
2025-09-30T14:52:52.258008+00:00,50
2025-09-30T14:52:53.258951+00:00,49.98
2025-09-30T14:52:54.262548+00:00,50
2025-09-30T14:52:55.257472+00:00,50
2025-09-30T14:52:56.257445+00:00,50.02
2025-09-30T14:52:57.258235+00:00,50
2025-09-30T14:52:58.258102+00:00,50.01
2025-09-30T14:52:59.257957+00:00,50.02
2025-09-30T14:53:00.257837+00:00,50.01
2025-09-30T14:53:01.257699+00:00,50.03
2025-09-30T14:53:02.258661+00:00,50.02
2025-09-30T14:53:03.2608+00:00,50.03
2025-09-30T14:53:04.258333+00:00,50.01
2025-09-30T14:53:05.258222+00:00,50.04
2025-09-30T14:53:06.259399+00:00,50.03
2025-09-30T14:53:07.258956+00:00,50.04
2025-09-30T14:53:08.258829+00:00,50.03
2025-09-30T14:53:09.25877+00:00,50.05
2025-09-30T14:53:10.259583+00:00,50.02
2025-09-30T14:53:11.258449+00:00,50.06
2025-09-30T14:53:12.259397+00:00,50.05
2025-09-30T14:53:13.259318+00:00,50.03
2025-09-30T14:53:14.259142+00:00,50.02
2025-09-30T14:53:15.263014+00:00,50.05
2025-09-30T14:53:16.258817+00:00,50.03
2025-09-30T14:53:17.259849+00:00,50.08
2025-09-30T14:53:18.259552+00:00,50.03
2025-09-30T14:53:19.259462+00:00,50.04
2025-09-30T14:53:20.259341+00:00,50.05
2025-09-30T14:53:21.260185+00:00,50.05
2025-09-30T14:53:22.261192+00:00,50.02
2025-09-30T14:53:23.260033+00:00,50.04
2025-09-30T14:53:24.260866+00:00,50.02
2025-09-30T14:53:25.259735+00:00,50.03
2025-09-30T14:53:26.259777+00:00,50.02
2025-09-30T14:53:27.259573+00:00,50.03
2025-09-30T14:53:28.260459+00:00,50.01
2025-09-30T14:53:29.26027+00:00,50.03
2025-09-30T14:53:30.261177+00:00,50.03
2025-09-30T14:53:31.260944+00:00,50.03
2025-09-30T14:53:32.260832+00:00,50.02
2025-09-30T14:53:33.261003+00:00,50.03
2025-09-30T14:53:34.2639+00:00,50.02
2025-09-30T14:53:35.273517+00:00,50.03
2025-09-30T14:53:36.263328+00:00,50.01
2025-09-30T14:53:37.260259+00:00,50.01
2025-09-30T14:53:38.263389+00:00,50.02
2025-09-30T14:53:39.261013+00:00,50.01
2025-09-30T14:53:40.262936+00:00,50.01
2025-09-30T14:53:41.260747+00:00,50.01
2025-09-30T14:53:42.261671+00:00,50.01
2025-09-30T14:53:43.261513+00:00,50
2025-09-30T14:53:44.261412+00:00,50.01
2025-09-30T14:53:45.265163+00:00,50.01
2025-09-30T14:53:46.264091+00:00,50.01
2025-09-30T14:53:47.266019+00:00,50
2025-09-30T14:53:48.265127+00:00,50
2025-09-30T14:53:49.28015+00:00,50
2025-09-30T14:53:50.261681+00:00,50.01
2025-09-30T14:53:51.261453+00:00,50.01
2025-09-30T14:53:52.261477+00:00,50.02
2025-09-30T14:53:53.261463+00:00,50.03
2025-09-30T14:53:54.263623+00:00,50.02
2025-09-30T14:53:55.262021+00:00,50.03
2025-09-30T14:53:56.261903+00:00,50.03
2025-09-30T14:53:57.261979+00:00,50.03
2025-09-30T14:53:58.261609+00:00,50.03
2025-09-30T14:53:59.262546+00:00,50.04
2025-09-30T14:54:00.263401+00:00,50.06
2025-09-30T14:54:01.26229+00:00,50.03
2025-09-30T14:54:02.262116+00:00,50.05
2025-09-30T14:54:03.262204+00:00,50.05
2025-09-30T14:54:04.263066+00:00,50.03
2025-09-30T14:54:05.262743+00:00,50.04
2025-09-30T14:54:06.262652+00:00,50.04
2025-09-30T14:54:07.262514+00:00,50.05
2025-09-30T14:54:08.262375+00:00,50.05
2025-09-30T14:54:09.264174+00:00,50.05
2025-09-30T14:54:10.264078+00:00,50.03
2025-09-30T14:54:11.270938+00:00,50.05
2025-09-30T14:54:12.262825+00:00,50.02
2025-09-30T14:54:13.271683+00:00,50.01
2025-09-30T14:54:14.26552+00:00,50.03
2025-09-30T14:54:15.265404+00:00,50.01
2025-09-30T14:54:16.268297+00:00,50.02
2025-09-30T14:54:17.264484+00:00,50
2025-09-30T14:54:18.26409+00:00,50
2025-09-30T14:54:19.26399+00:00,50.01
2025-09-30T14:54:20.264879+00:00,50
2025-09-30T14:54:21.26499+00:00,49.97
2025-09-30T14:54:22.264499+00:00,49.97
2025-09-30T14:54:23.265466+00:00,49.99
2025-09-30T14:54:24.265337+00:00,49.99
2025-09-30T14:54:25.266136+00:00,50
2025-09-30T14:54:26.266+00:00,50
2025-09-30T14:54:27.26625+00:00,49.99
2025-09-30T14:54:28.267068+00:00,49.98
2025-09-30T14:54:29.266873+00:00,49.97
2025-09-30T14:54:30.267636+00:00,50
2025-09-30T14:54:31.264483+00:00,49.98
2025-09-30T14:54:32.264577+00:00,49.98
2025-09-30T14:54:33.265429+00:00,49.99
2025-09-30T14:54:34.265086+00:00,49.99
2025-09-30T14:54:35.265865+00:00,49.99
2025-09-30T14:54:36.269878+00:00,49.98
2025-09-30T14:54:37.270798+00:00,49.97
2025-09-30T14:54:38.270648+00:00,49.99
2025-09-30T14:54:39.267712+00:00,49.97
2025-09-30T14:54:40.27563+00:00,49.99
2025-09-30T14:54:41.268252+00:00,49.97
2025-09-30T14:54:42.276171+00:00,49.98
2025-09-30T14:54:43.264957+00:00,49.98
2025-09-30T14:54:44.265047+00:00,49.98
2025-09-30T14:54:45.265936+00:00,49.97
2025-09-30T14:54:46.265622+00:00,49.99
